age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0,Self-emp-not-inc,157145.0,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,0,4,0,United-States,<=50K
0,Private,266287.0,12th,8.0,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,356838.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,1,0,3,Poland,<=50K
0,Private,131976.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,3,United-States,<=50K
3,Local-gov,328610.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Local-gov,247514.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Male,0,0,2,United-States,<=50K
0,Private,227943.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,135190.0,7th-8th,4.0,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,0,1,United-States,<=50K
2,Private,277886.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,1,United-States,<=50K
4,Private,283005.0,11th,7.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,141301.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,206600.0,9th,5.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,3,Mexico,<=50K
2,Private,189890.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Unmarried,White,Female,2,0,2,United-States,<=50K
1,Private,180342.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,240859.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Cuba,<=50K
4,Private,92691.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,73689.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,294395.0,Masters,14.0,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,,144533.0,HS-grad,9.0,Widowed,,Not-in-family,Black,Female,0,0,1,United-States,<=50K
1,Private,116508.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Germany,<=50K
2,Private,284616.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,305874.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,353396.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
3,Local-gov,134671.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,341368.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,139183.0,10th,6.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
4,Private,208395.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,151158.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,194055.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
1,,197688.0,HS-grad,9.0,Never-married,,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,Private,357338.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,366232.0,9th,5.0,Divorced,Craft-repair,Unmarried,White,Female,0,0,2,Cuba,<=50K
1,Private,367706.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,188571.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,74163.0,12th,8.0,Divorced,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,157165.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,332379.0,Some-college,10.0,Married-spouse-absent,Transport-moving,Unmarried,White,Male,0,0,3,United-States,<=50K
4,Self-emp-not-inc,32423.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Wife,White,Female,4,0,2,United-States,<=50K
2,Self-emp-not-inc,227065.0,Some-college,10.0,Separated,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,354201.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,203182.0,Bachelors,13.0,Never-married,Exec-managerial,Other-relative,White,Female,0,0,0,United-States,<=50K
0,Private,361487.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,143062.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
3,Private,84726.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,270985.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,3,United-States,<=50K
4,Private,121993.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0,United-States,<=50K
2,Private,76487.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,206599.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
2,,53606.0,Assoc-voc,11.0,Married-civ-spouse,,Wife,White,Female,2,0,0,United-States,<=50K
1,,640383.0,Bachelors,13.0,Divorced,,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,170244.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,101752.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,185859.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,504725.0,10th,6.0,Never-married,Sales,Other-relative,White,Male,0,0,0,Guatemala,<=50K
3,Local-gov,253116.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,,32385.0,HS-grad,9.0,Divorced,,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,,169886.0,Bachelors,13.0,Never-married,,Not-in-family,White,Female,0,0,0,,<=50K
1,Private,57596.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,316101.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,23778.0,7th-8th,4.0,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Federal-gov,176969.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,1,2,United-States,<=50K
3,Local-gov,549341.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,1,United-States,<=50K
0,Private,22546.0,Bachelors,13.0,Never-married,Transport-moving,Own-child,White,Male,0,0,3,United-States,<=50K
1,Private,250679.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,371299.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Private,219318.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,1,Puerto-Rico,<=50K
4,,117751.0,Assoc-acdm,12.0,Divorced,,Not-in-family,White,Male,0,0,0,United-States,<=50K
3,Private,96798.0,Masters,14.0,Divorced,Sales,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Private,163003.0,Bachelors,13.0,Married-spouse-absent,Tech-support,Own-child,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
0,,114357.0,Some-college,10.0,Never-married,,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,,172256.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
2,Self-emp-inc,103643.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,Greece,<=50K
4,Local-gov,109973.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,245378.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,111058.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,187046.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,2,United-States,<=50K
1,Private,288825.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,4,4,United-States,<=50K
0,Private,177125.0,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,Local-gov,161942.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,2,United-States,<=50K
4,Self-emp-not-inc,222182.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,2,United-States,<=50K
2,State-gov,125405.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
0,,174714.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,0,United-States,<=50K
0,State-gov,22966.0,Some-college,10.0,Married-spouse-absent,Tech-support,Unmarried,White,Male,0,0,0,United-States,<=50K
3,Private,166789.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,141797.0,7th-8th,4.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,127388.0,12th,8.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,,187221.0,7th-8th,4.0,Never-married,,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,152182.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
1,State-gov,28366.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,138768.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,59767.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,67671.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,175413.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,2,Jamaica,<=50K
2,Private,266510.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
4,,142158.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,80058.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,296066.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,87239.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,355569.0,Assoc-voc,11.0,Never-married,Exec-managerial,Unmarried,White,Female,0,0,3,United-States,<=50K
0,Local-gov,191910.0,11th,7.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
0,,63574.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,3,United-States,<=50K
0,Private,406078.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,341643.0,Bachelors,13.0,Never-married,Other-service,Other-relative,White,Male,0,0,3,United-States,<=50K
3,Private,335481.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,1,United-States,<=50K
0,Private,191230.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,Yugoslavia,<=50K
1,State-gov,93589.0,HS-grad,9.0,Divorced,Protective-serv,Own-child,Other,Male,0,0,2,United-States,<=50K
0,Private,167147.0,12th,8.0,Never-married,Sales,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,22966.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,0,Canada,<=50K
1,,296738.0,11th,7.0,Separated,,Not-in-family,White,Female,2,0,3,United-States,<=50K
0,Private,140001.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,225291.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,64671.0,HS-grad,9.0,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
0,State-gov,261979.0,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,267012.0,Assoc-voc,11.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,122975.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,1,Trinadad&Tobago,<=50K
4,Private,143554.0,Some-college,10.0,Separated,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,171114.0,Assoc-voc,11.0,Separated,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,120601.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,Black,Male,0,0,2,United-States,<=50K
1,Private,250679.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,381851.0,9th,5.0,Widowed,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,,124884.0,9th,5.0,Never-married,,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,Private,179048.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,,<=50K
1,Federal-gov,285432.0,Assoc-acdm,12.0,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,216178.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,131298.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,245361.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,212894.0,HS-grad,9.0,Divorced,Craft-repair,Other-relative,White,Male,0,0,2,United-States,<=50K
2,Private,192704.0,12th,8.0,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,3,United-States,<=50K
4,Private,97077.0,10th,6.0,Widowed,Sales,Unmarried,Black,Female,0,0,0,United-States,<=50K
1,Private,53158.0,Assoc-acdm,12.0,Never-married,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,117381.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,319149.0,12th,8.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,Mexico,<=50K
1,Private,116531.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,200187.0,Assoc-voc,11.0,Divorced,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
4,Private,225526.0,HS-grad,9.0,Separated,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,74883.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,1,2,Philippines,<=50K
4,Private,190747.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,,176077.0,Some-college,10.0,Never-married,,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Local-gov,101593.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,2,2,United-States,<=50K
0,Private,188476.0,11th,7.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,119170.0,Some-college,10.0,Separated,Tech-support,Unmarried,White,Female,0,0,2,United-States,<=50K
1,State-gov,286310.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
4,Private,227332.0,Assoc-voc,11.0,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,632613.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,Mexico,<=50K
3,Local-gov,39986.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,151474.0,Bachelors,13.0,Never-married,Tech-support,Other-relative,White,Female,0,1,2,United-States,<=50K
1,State-gov,79440.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,1,Japan,<=50K
2,Federal-gov,181970.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2,2,United-States,<=50K
3,Private,211678.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,56648.0,HS-grad,9.0,Separated,Sales,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Self-emp-not-inc,295591.0,1st-4th,2.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,2,Mexico,<=50K
3,Private,127671.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,170263.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,52386.0,Some-college,10.0,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,1,United-States,<=50K
3,Private,234320.0,7th-8th,4.0,Never-married,Prof-specialty,Other-relative,Black,Male,0,0,2,United-States,<=50K
0,Private,116791.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,2,United-States,<=50K
0,Private,349190.0,Assoc-acdm,12.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
2,Self-emp-not-inc,124090.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,87310.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,242893.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0,0,1,United-States,<=50K
4,,161279.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,262245.0,Assoc-voc,11.0,Never-married,,Own-child,White,Female,1,0,2,United-States,<=50K
0,Private,300379.0,12th,8.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,271274.0,11th,7.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,181712.0,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,309580.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,203003.0,HS-grad,9.0,Never-married,Transport-moving,Other-relative,White,Male,0,0,2,United-States,<=50K
0,Private,312966.0,9th,5.0,Separated,Handlers-cleaners,Other-relative,White,Male,0,0,2,El-Salvador,<=50K
1,Private,100135.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,2,1,United-States,<=50K
2,Private,343068.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,267955.0,9th,5.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,215310.0,11th,7.0,Divorced,Handlers-cleaners,Other-relative,White,Male,0,0,2,United-States,<=50K
4,,226989.0,Some-college,10.0,Married-spouse-absent,,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,228190.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,0,United-States,<=50K
1,Private,1184622.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,1,United-States,<=50K
0,,41183.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,304710.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,0,Vietnam,<=50K
4,Local-gov,337064.0,Masters,14.0,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,State-gov,913447.0,Some-college,10.0,Divorced,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,61299.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,101709.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0,0,3,United-States,<=50K
1,Private,375482.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,319842.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
