age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
1,Private,144322.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Local-gov,267588.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,4,United-States,<=50K
0,Private,179203.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,155066.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,32172.0,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,498785.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,198096.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,261382.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
3,Self-emp-inc,180195.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
4,,29441.0,7th-8th,4.0,Widowed,,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,,53042.0,HS-grad,9.0,Never-married,,Own-child,Black,Male,0,0,2,United-States,<=50K
0,,110998.0,Some-college,10.0,Never-married,,Own-child,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
1,Private,91145.0,HS-grad,9.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,3,United-States,<=50K
4,Private,123160.0,10th,6.0,Widowed,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,383637.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,201413.0,Some-college,10.0,Never-married,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,334946.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,2,United-States,<=50K
0,Private,131230.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,1,2,United-States,<=50K
1,Private,179633.0,HS-grad,9.0,Never-married,Tech-support,Other-relative,White,Male,0,0,2,United-States,<=50K
0,Private,195770.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,129856.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,,235442.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,327573.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,174330.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,231323.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Local-gov,357173.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,,162108.0,Bachelors,13.0,Divorced,,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,,139003.0,HS-grad,9.0,Never-married,,Other-relative,Other,Female,0,0,0,United-States,<=50K
0,Local-gov,222800.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,235389.0,7th-8th,4.0,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,1,Portugal,<=50K
0,Private,182606.0,Some-college,10.0,Never-married,Other-service,Own-child,Black,Male,0,0,2,,<=50K
0,Local-gov,112835.0,Masters,14.0,Never-married,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Federal-gov,115389.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,230823.0,12th,8.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,Cuba,<=50K
2,Self-emp-not-inc,182416.0,HS-grad,9.0,Never-married,Sales,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Self-emp-inc,117570.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,,37332.0,HS-grad,9.0,Never-married,,Own-child,White,Female,1,0,0,United-States,<=50K
1,Local-gov,50442.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,0,0,1,United-States,<=50K
4,Private,159046.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,373550.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,130731.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,89226.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,170651.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,1,0,2,United-States,<=50K
4,Private,145189.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,150528.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,306383.0,Some-college,10.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,40060.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,114158.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,109419.0,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,31166.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,Other,Female,0,0,1,Germany,<=50K
1,Local-gov,154863.0,HS-grad,9.0,Never-married,Protective-serv,Other-relative,Black,Male,0,2,2,United-States,<=50K
1,Private,209109.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,237729.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,52372.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,262515.0,11th,7.0,Never-married,Other-service,Other-relative,White,Male,0,0,0,United-States,<=50K
2,Private,181265.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Federal-gov,470663.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,117095.0,HS-grad,9.0,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,117393.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Local-gov,363032.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,2,United-States,<=50K
1,Private,146719.0,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
0,,131230.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,408328.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-inc,145697.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
2,Private,160728.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
1,,315026.0,HS-grad,9.0,Divorced,,Unmarried,White,Female,0,0,2,United-States,<=50K
4,,251951.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,215251.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,Private,80638.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,1,China,<=50K
1,Private,124905.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,145917.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,222434.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,168675.0,HS-grad,9.0,Separated,Transport-moving,Own-child,White,Male,0,0,3,United-States,<=50K
1,Private,25955.0,Assoc-voc,11.0,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
4,Self-emp-inc,104333.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,254221.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,243425.0,HS-grad,9.0,Divorced,Other-service,Other-relative,White,Female,0,0,3,Peru,<=50K
3,Private,194698.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
4,,256514.0,Bachelors,13.0,Widowed,,Other-relative,White,Female,1,0,0,United-States,<=50K
2,Private,242619.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,195411.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,117681.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,306666.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,0,0,2,United-States,<=50K
3,Local-gov,169182.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,3,Dominican-Republic,<=50K
4,Private,102423.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,452640.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,107682.0,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,118736.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,182178.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,<=50K
2,Private,263608.0,Some-college,10.0,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,103218.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
3,Federal-gov,129177.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Federal-gov,199298.0,7th-8th,4.0,Widowed,Other-service,Unmarried,White,Female,0,0,1,Puerto-Rico,<=50K
3,Private,176684.0,Assoc-voc,11.0,Never-married,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,191342.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,Cambodia,<=50K
2,Private,289403.0,Bachelors,13.0,Separated,Adm-clerical,Unmarried,Black,Male,0,0,1,United-States,<=50K
4,Self-emp-not-inc,241174.0,7th-8th,4.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
3,Private,100933.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,30039.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,111128.0,10th,6.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,117700.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,198163.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
3,Private,194908.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,120986.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,4,United-States,<=50K
0,Private,124971.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,106889.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,<=50K
3,Private,197418.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
1,Private,159897.0,Some-college,10.0,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,29762.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,4,United-States,<=50K
3,Private,165998.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,197836.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,33035.0,12th,8.0,Divorced,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Private,367329.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
4,State-gov,423561.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,233193.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,324019.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,247975.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,1,United-States,<=50K
1,Private,350979.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,Laos,<=50K
0,Private,181580.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
2,Self-emp-not-inc,209833.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,73514.0,HS-grad,9.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
1,Private,332588.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
2,State-gov,91949.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,2,United-States,<=50K
1,Private,376680.0,HS-grad,9.0,Never-married,Tech-support,Own-child,Black,Male,0,0,2,United-States,<=50K
0,Private,57957.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,74631.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,260782.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,2,El-Salvador,<=50K
0,State-gov,129200.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,174855.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
1,State-gov,109193.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,278870.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,164190.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,150361.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,424988.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,,345497.0,10th,6.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,83064.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,145041.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,2,Dominican-Republic,<=50K
2,State-gov,55764.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,218215.0,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,187322.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,143068.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,3,United-States,<=50K
0,Private,297154.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,0,2,United-States,<=50K
4,Local-gov,205024.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,138892.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,2,United-States,<=50K
0,,99543.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,214816.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,251229.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,,30246.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
3,Self-emp-not-inc,175456.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,58126.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,165309.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,325390.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,170769.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,235168.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,363130.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Male,0,0,0,United-States,<=50K
1,Private,45522.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,185452.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,1,Canada,<=50K
1,Private,273929.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,3,United-States,<=50K
4,,180603.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,202284.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,124187.0,11th,7.0,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,3,United-States,<=50K
1,Private,158420.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,Iran,<=50K
1,Private,33895.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,State-gov,161978.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
3,Private,202296.0,Assoc-voc,11.0,Separated,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,223231.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,2,Mexico,<=50K
1,Federal-gov,47907.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,State-gov,141420.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
4,,132728.0,Masters,14.0,Divorced,,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,74680.0,Masters,14.0,Divorced,Adm-clerical,Not-in-family,White,Male,0,3,3,United-States,<=50K
2,Private,227128.0,5th-6th,3.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,175262.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
4,,204840.0,5th-6th,3.0,Married-civ-spouse,,Husband,White,Male,0,0,3,Mexico,<=50K
1,Local-gov,194325.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,190044.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,163229.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,101562.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,3,United-States,<=50K
1,Private,340940.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,183780.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2,2,United-States,<=50K
2,Private,83508.0,Prof-school,15.0,Divorced,Prof-specialty,Not-in-family,White,Female,1,0,4,United-States,<=50K
3,Private,115585.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
