age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
1,Private,296282.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,190122.0,Some-college,10.0,Separated,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,140764.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
1,,169809.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,300528.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,95680.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
2,Private,179533.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,100219.0,Assoc-acdm,12.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,125279.0,HS-grad,9.0,Married-spouse-absent,Sales,Unmarried,White,Male,0,0,2,United-States,<=50K
4,Private,99131.0,HS-grad,9.0,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
4,Local-gov,310085.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,423770.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,Mexico,<=50K
3,State-gov,203039.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,186269.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,282155.0,HS-grad,9.0,Separated,Other-service,Other-relative,White,Female,0,0,1,United-States,<=50K
0,Private,51136.0,Some-college,10.0,Never-married,Tech-support,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,249315.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Local-gov,242552.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,2,United-States,<=50K
4,Private,114032.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,181015.0,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0,0,3,United-States,<=50K
1,Private,245628.0,11th,7.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,0,United-States,<=50K
4,Private,149653.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,179446.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Federal-gov,55377.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,2,United-States,<=50K
2,Private,187821.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,United-States,<=50K
2,Private,336598.0,5th-6th,3.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,Mexico,<=50K
2,Private,220585.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,50122.0,Assoc-voc,11.0,Divorced,Sales,Own-child,White,Male,0,0,3,United-States,<=50K
1,Private,329301.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,304169.0,11th,7.0,Never-married,Sales,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,323619.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Self-emp-not-inc,65278.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,52953.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
1,,282622.0,HS-grad,9.0,Divorced,,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,129583.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,United-States,<=50K
2,Private,82393.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,3,United-States,<=50K
1,Private,230054.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Mexico,<=50K
3,Private,143865.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0,0,1,United-States,<=50K
3,Private,209022.0,11th,7.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Self-emp-inc,177543.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,3,United-States,<=50K
1,Private,194472.0,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,197728.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
1,State-gov,33308.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,342575.0,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0,0,1,United-States,<=50K
1,Private,150025.0,5th-6th,3.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,2,Guatemala,<=50K
1,Self-emp-not-inc,267776.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0,0,1,United-States,<=50K
1,Private,241895.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,2,United-States,<=50K
1,Private,406662.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,2,0,2,United-States,<=50K
1,Private,151868.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,185359.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,142719.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Local-gov,264503.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,87518.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,2,3,United-States,<=50K
0,Private,249277.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,Black,Male,0,0,4,United-States,<=50K
0,Private,198148.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,3,United-States,<=50K
0,Private,196745.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,1,0,0,United-States,<=50K
0,Private,190761.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
4,Local-gov,151369.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,189888.0,12th,8.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,107425.0,Masters,14.0,Never-married,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
4,Private,134699.0,HS-grad,9.0,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,221095.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,Black,Male,0,0,2,United-States,<=50K
3,Private,82649.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,<=50K
4,Private,108426.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,3,England,<=50K
2,Private,191841.0,Assoc-acdm,12.0,Separated,Prof-specialty,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,338740.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,82388.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,2,United-States,<=50K
0,Private,193219.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,1,Jamaica,<=50K
0,Private,122215.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0,0,3,United-States,<=50K
2,Private,295949.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,2,United-States,<=50K
2,Private,404573.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,163303.0,Assoc-voc,11.0,Divorced,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,199444.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,0,United-States,<=50K
3,Private,163708.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,263024.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
1,,146589.0,HS-grad,9.0,Never-married,,Unmarried,Black,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,80467.0,HS-grad,9.0,Divorced,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,45604.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,416129.0,Preschool,1.0,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,2,El-Salvador,<=50K
0,Private,178037.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-inc,37997.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,177305.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,152951.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,125491.0,Some-college,10.0,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,1,Vietnam,<=50K
0,Private,182342.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,370990.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,155343.0,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,4,United-States,<=50K
0,,307149.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,96330.0,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,,87867.0,12th,8.0,Never-married,,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Private,243476.0,HS-grad,9.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,281021.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,215943.0,HS-grad,9.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Self-emp-not-inc,200471.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,204338.0,HS-grad,9.0,Never-married,Farming-fishing,Unmarried,White,Male,0,0,1,,<=50K
4,,275943.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,2,Nicaragua,<=50K
4,Private,164204.0,1st-4th,2.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,,<=50K
0,Private,80163.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,141698.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,52636.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,159715.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
3,Private,282680.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,170070.0,Assoc-acdm,12.0,Divorced,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
2,Self-emp-not-inc,336763.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0,1,2,United-States,<=50K
2,,341539.0,Some-college,10.0,Divorced,,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,246226.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,284737.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,302149.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,2,India,<=50K
0,Private,73839.0,11th,7.0,Divorced,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,279272.0,Assoc-acdm,12.0,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,3,United-States,<=50K
2,Federal-gov,211450.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,73064.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,1,United-States,<=50K
0,Private,70240.0,HS-grad,9.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,1,Philippines,<=50K
1,Private,235109.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,301948.0,HS-grad,9.0,Never-married,Protective-serv,Own-child,White,Male,4,0,0,United-States,<=50K
0,Private,237498.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,210184.0,11th,7.0,Separated,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,191149.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,191196.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,282948.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,1,0,2,United-States,<=50K
1,Private,195994.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,182467.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,262511.0,11th,7.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
0,,249087.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,138152.0,12th,8.0,Never-married,Craft-repair,Other-relative,Other,Male,0,0,3,Guatemala,<=50K
0,Private,215247.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
2,Self-emp-not-inc,73199.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,1,0,4,Vietnam,<=50K
0,Private,324637.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,302195.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
4,,203821.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,83891.0,HS-grad,9.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
1,Private,238944.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,34186.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
3,Private,216734.0,Bachelors,13.0,Divorced,Sales,Unmarried,White,Female,0,0,3,United-States,<=50K
1,,291374.0,10th,6.0,Never-married,,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,77764.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,40293.0,HS-grad,9.0,Never-married,Farming-fishing,Other-relative,White,Male,0,0,2,United-States,<=50K
0,Local-gov,179059.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,149220.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
2,Private,38468.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,244408.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,1,Vietnam,<=50K
0,Private,291429.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
4,Federal-gov,21876.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,193451.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,,144354.0,9th,5.0,Separated,,Own-child,Black,Male,0,0,2,United-States,<=50K
0,Private,35633.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,227236.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Federal-gov,129707.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,103111.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,1,Canada,<=50K
0,Private,371987.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,State-gov,58039.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,174714.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,251854.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,2,Jamaica,<=50K
0,State-gov,165201.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
3,Private,236180.0,Bachelors,13.0,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,State-gov,121838.0,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,217120.0,10th,6.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,192506.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,Black,Female,0,0,1,United-States,<=50K
2,Private,59938.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,229977.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
4,Self-emp-not-inc,226215.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,137042.0,10th,6.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,0,United-States,<=50K
4,,445168.0,Bachelors,13.0,Widowed,,Not-in-family,Amer-Indian-Eskimo,Female,0,0,3,United-States,<=50K
1,,330132.0,HS-grad,9.0,Never-married,,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,Private,207367.0,Some-college,10.0,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,2,Cuba,<=50K
0,Private,157332.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,179557.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,516337.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,Mexico,<=50K
0,Private,143604.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,125591.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,183356.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,255476.0,7th-8th,4.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,Mexico,<=50K
1,Private,230743.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,571853.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
4,Private,224097.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,142470.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,207392.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,233777.0,HS-grad,9.0,Never-married,Transport-moving,Other-relative,White,Male,0,0,2,,<=50K
4,Private,211075.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,234663.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,48123.0,12th,8.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,3,United-States,<=50K
1,Private,153475.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,El-Salvador,<=50K
