age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0,,175586.0,HS-grad,9.0,Never-married,,Unmarried,Black,Female,0,0,1,United-States,<=50K
0,Federal-gov,44075.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
2,Private,54102.0,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Federal-gov,334314.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,State-gov,177526.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,State-gov,355756.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,170230.0,Bachelors,13.0,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,2,,<=50K
2,Private,325538.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,3,,<=50K
4,Federal-gov,181508.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,Private,204205.0,7th-8th,4.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,56883.0,Some-college,10.0,Never-married,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
3,,111563.0,Assoc-voc,11.0,Divorced,,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,123178.0,10th,6.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,457402.0,5th-6th,3.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,Mexico,<=50K
0,Private,40425.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,352248.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,180695.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,19847.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,125194.0,11th,7.0,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,2,United-States,<=50K
0,Private,182812.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,1,0,3,Dominican-Republic,<=50K
0,Private,34506.0,HS-grad,9.0,Separated,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,265266.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
4,,190324.0,HS-grad,9.0,Married-civ-spouse,,Husband,Black,Male,0,0,0,United-States,<=50K
2,Local-gov,305597.0,HS-grad,9.0,Separated,Exec-managerial,Unmarried,White,Male,0,0,2,United-States,<=50K
3,Private,457237.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Self-emp-inc,214542.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Local-gov,249289.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,2,United-States,<=50K
3,Private,170050.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,39665.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,131033.0,11th,7.0,Never-married,Other-service,Other-relative,Black,Male,0,0,0,United-States,<=50K
2,Private,265038.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,204205.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,<=50K
0,Private,300812.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,251915.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
4,Private,56331.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,,365871.0,7th-8th,4.0,Never-married,,Not-in-family,White,Male,0,0,2,Mexico,<=50K
0,Private,236601.0,Some-college,10.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,138634.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,19847.0,Some-college,10.0,Divorced,Tech-support,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,236910.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,292353.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,2,United-States,<=50K
2,Private,343403.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,2,United-States,<=50K
2,Private,233490.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,107277.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
4,Private,35494.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,290286.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,2,United-States,<=50K
2,Private,115562.0,HS-grad,9.0,Divorced,Protective-serv,Own-child,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,203070.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,,517995.0,HS-grad,9.0,Never-married,,Own-child,White,Male,0,0,2,Mexico,<=50K
2,Private,168894.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
1,Private,187392.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,200973.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Federal-gov,95806.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,1,0,2,United-States,<=50K
0,,423863.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,200973.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,74156.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,United-States,<=50K
3,Federal-gov,189985.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,129934.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,2,,<=50K
2,Private,170020.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,United-States,<=50K
3,Self-emp-not-inc,32825.0,HS-grad,9.0,Separated,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
0,Private,495888.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,El-Salvador,<=50K
1,,130856.0,Bachelors,13.0,Never-married,,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,250791.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,3,United-States,<=50K
4,Local-gov,109849.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,1,United-States,<=50K
0,Federal-gov,314525.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,2,2,United-States,<=50K
2,Private,308296.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,0,United-States,<=50K
4,Self-emp-not-inc,124470.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,191324.0,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Male,0,0,1,United-States,<=50K
4,Private,171635.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,190226.0,HS-grad,9.0,Never-married,Protective-serv,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,34706.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,3,United-States,<=50K
1,Private,87556.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,101593.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,340734.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,211785.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,Black,Female,0,0,0,United-States,<=50K
3,,174964.0,10th,6.0,Married-civ-spouse,,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,94235.0,Bachelors,13.0,Never-married,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
0,Private,186294.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,154165.0,9th,5.0,Divorced,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,76196.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,237651.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,195148.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,1,0,2,United-States,<=50K
0,Private,122272.0,Bachelors,13.0,Never-married,Farming-fishing,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,259688.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
4,Self-emp-inc,120796.0,9th,5.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,321166.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,171114.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,Self-emp-not-inc,53628.0,Assoc-voc,11.0,Divorced,Exec-managerial,Unmarried,White,Male,0,0,1,United-States,<=50K
0,Private,263498.0,11th,7.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,57233.0,Bachelors,13.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,,201179.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,305692.0,Some-college,10.0,Married-civ-spouse,Sales,Wife,Black,Female,0,0,2,United-States,<=50K
1,Private,206512.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,111483.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,1,3,United-States,<=50K
1,Private,269060.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,356838.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,Canada,<=50K
1,Private,270379.0,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,125159.0,Assoc-acdm,12.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,2,Jamaica,<=50K
1,Private,93930.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,37215.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,132749.0,11th,7.0,Divorced,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
2,Self-emp-not-inc,357962.0,9th,5.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,51025.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,296999.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,4,United-States,<=50K
0,Private,460835.0,HS-grad,9.0,Never-married,Sales,Other-relative,White,Male,0,0,2,United-States,<=50K
4,,132737.0,10th,6.0,Never-married,,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,Private,416338.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Private,111979.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,218136.0,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,2,Outlying-US(Guam-USVI-etc),<=50K
0,,189888.0,Assoc-acdm,12.0,Never-married,,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,193494.0,10th,6.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,186452.0,10th,6.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,403671.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,236396.0,11th,7.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,82488.0,Some-college,10.0,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
0,State-gov,123160.0,Masters,14.0,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,0,China,<=50K
2,Private,147314.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,3,United-States,<=50K
1,Private,89030.0,HS-grad,9.0,Never-married,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
4,State-gov,41506.0,10th,6.0,Divorced,Other-service,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Private,288049.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,26781.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,0,United-States,<=50K
0,Private,123727.0,HS-grad,9.0,Never-married,Exec-managerial,Other-relative,White,Female,0,0,2,United-States,<=50K
4,Private,231232.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,Canada,<=50K
1,Private,157747.0,9th,5.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,4,United-States,<=50K
0,Private,24008.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,State-gov,64292.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
1,Federal-gov,207172.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,,173736.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,130849.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,228608.0,Some-college,10.0,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Female,0,0,2,Cambodia,<=50K
1,Private,232914.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,2,United-States,<=50K
4,Private,252714.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,1,Italy,<=50K
3,Private,379118.0,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Male,0,0,0,United-States,<=50K
0,Private,64167.0,Assoc-voc,11.0,Never-married,Tech-support,Unmarried,Black,Female,0,0,2,United-States,<=50K
4,Private,311184.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,<=50K
2,State-gov,363591.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,308144.0,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,Mexico,<=50K
1,Private,156718.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,107578.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,1,0,2,United-States,<=50K
1,Local-gov,247328.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Federal-gov,340718.0,11th,7.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,374764.0,Bachelors,13.0,Widowed,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
1,Private,223267.0,HS-grad,9.0,Never-married,Exec-managerial,Other-relative,White,Male,0,0,3,United-States,<=50K
1,Private,194652.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,Black,Male,0,0,2,United-States,<=50K
2,Private,222971.0,5th-6th,3.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,2,Mexico,<=50K
4,Private,199949.0,9th,5.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,173981.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,84774.0,HS-grad,9.0,Married-civ-spouse,Priv-house-serv,Wife,White,Female,0,0,1,United-States,<=50K
1,Private,318518.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,216181.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,128714.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,0,0,1,United-States,<=50K
1,Private,142443.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,34378.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,3,United-States,<=50K
2,Private,225544.0,Masters,14.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,Poland,<=50K
1,Local-gov,250135.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,3,3,United-States,<=50K
4,Local-gov,44273.0,HS-grad,9.0,Widowed,Transport-moving,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,195821.0,HS-grad,9.0,Separated,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,43910.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,<=50K
4,Private,197865.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,147954.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,1,0,2,United-States,<=50K
0,Private,41763.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Private,214816.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Local-gov,323309.0,7th-8th,4.0,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,142182.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
1,,253860.0,HS-grad,9.0,Divorced,,Unmarried,White,Female,0,0,0,United-States,<=50K
0,Self-emp-not-inc,191283.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,42750.0,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,137606.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,2,United-States,<=50K
1,Self-emp-not-inc,141185.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Local-gov,45607.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,137547.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,2,South,<=50K
0,Private,169853.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,1,United-States,<=50K
3,Private,114797.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,2,United-States,<=50K
3,Local-gov,145290.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,179594.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,216413.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,88432.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,26781.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
4,State-gov,81954.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,194141.0,HS-grad,9.0,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,3,United-States,<=50K
2,Private,175485.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
