age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2,Private,164663.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,301654.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,113601.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
2,State-gov,263982.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,168165.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
2,State-gov,351228.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,203776.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
4,Local-gov,62020.0,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,Black,Male,0,0,2,United-States,<=50K
2,Local-gov,242586.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-inc,320984.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,128604.0,HS-grad,9.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,3,South,<=50K
1,Private,194740.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,Greece,<=50K
4,Self-emp-not-inc,236731.0,1st-4th,2.0,Separated,Exec-managerial,Not-in-family,White,Male,0,0,1,,<=50K
1,Private,406662.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,417657.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,3,United-States,<=50K
1,Local-gov,220066.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,State-gov,159537.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,200576.0,11th,7.0,Divorced,Craft-repair,Other-relative,White,Female,0,0,2,United-States,<=50K
4,Private,155449.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,111252.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,197492.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,252327.0,5th-6th,3.0,Married-spouse-absent,Craft-repair,Other-relative,White,Male,0,0,2,Mexico,<=50K
1,Private,136277.0,10th,6.0,Never-married,Other-service,Own-child,Black,Female,0,0,1,United-States,<=50K
3,Private,192208.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,368852.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,243607.0,5th-6th,3.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,Mexico,<=50K
2,Private,346478.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,179423.0,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,259351.0,10th,6.0,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Male,0,0,2,Mexico,<=50K
0,,113175.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
4,Private,183608.0,10th,6.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,217826.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,Black,Male,0,0,2,,<=50K
1,Private,139098.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,<=50K
3,Private,276229.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,42485.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
4,Self-emp-not-inc,137018.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,69045.0,Some-college,10.0,Never-married,Sales,Not-in-family,Black,Male,0,0,2,Jamaica,<=50K
4,Self-emp-not-inc,149168.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,,180303.0,Bachelors,13.0,Never-married,,Not-in-family,Asian-Pac-Islander,Male,0,0,1,,<=50K
2,,362685.0,Preschool,1.0,Widowed,,Not-in-family,White,Female,0,0,0,El-Salvador,<=50K
4,Private,247355.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,Canada,<=50K
2,Self-emp-not-inc,58343.0,HS-grad,9.0,Divorced,Farming-fishing,Unmarried,White,Male,0,0,3,United-States,<=50K
2,Private,120760.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,China,<=50K
1,Private,180296.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Federal-gov,48099.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,199590.0,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,Mexico,<=50K
0,Private,291979.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,80933.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,2,United-States,<=50K
1,Local-gov,106169.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,194197.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,125762.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,<=50K
2,Private,296125.0,HS-grad,9.0,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,United-States,<=50K
4,,196782.0,7th-8th,4.0,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States,<=50K
3,Private,195105.0,HS-grad,9.0,Divorced,Priv-house-serv,Own-child,White,Female,0,0,2,United-States,<=50K
1,Self-emp-not-inc,131568.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,<=50K
4,Private,339168.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
3,Local-gov,420917.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,395170.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,0,0,1,Mexico,<=50K
2,Private,193494.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-inc,126675.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,375680.0,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,2,,<=50K
0,Private,322674.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,160369.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
4,Private,201822.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,3,2,United-States,<=50K
3,Private,76612.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,95985.0,5th-6th,3.0,Widowed,Other-service,Unmarried,Black,Male,0,0,0,United-States,<=50K
1,,37215.0,Bachelors,13.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,163985.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
3,Private,413363.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,3,2,United-States,<=50K
3,Self-emp-not-inc,386397.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,State-gov,73009.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,157391.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,66473.0,HS-grad,9.0,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,195216.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
2,Federal-gov,404599.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,225053.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,241765.0,11th,7.0,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,387215.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,0,2,0,United-States,<=50K
0,,175499.0,11th,7.0,Never-married,,Own-child,White,Female,0,0,1,United-States,<=50K
3,Local-gov,146181.0,9th,5.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,<=50K
0,Private,197613.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
4,Local-gov,221026.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,205903.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
3,State-gov,106705.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,1,0,3,United-States,<=50K
3,Private,157569.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,289707.0,HS-grad,9.0,Separated,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,174856.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,2,United-States,<=50K
1,Private,229523.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,3,United-States,<=50K
0,Private,243842.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,145434.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,73796.0,Some-college,10.0,Widowed,Exec-managerial,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Federal-gov,469705.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,0,3,2,United-States,<=50K
1,Private,261059.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Local-gov,73796.0,Bachelors,13.0,Separated,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,88265.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,2,United-States,<=50K
3,Private,148724.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,166416.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,214413.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
2,Local-gov,137142.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,100345.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
2,Federal-gov,77370.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,33794.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,82623.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,27494.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,3,Taiwan,<=50K
3,Private,146409.0,Some-college,10.0,Widowed,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,114994.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,<=50K
3,Private,119182.0,HS-grad,9.0,Separated,Other-service,Not-in-family,Black,Female,0,0,1,United-States,<=50K
1,State-gov,37070.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,Canada,<=50K
0,Private,275421.0,Assoc-voc,11.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,219371.0,HS-grad,9.0,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,2,Jamaica,<=50K
0,,301853.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,39363.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0,0,0,,<=50K
4,Private,146674.0,10th,6.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,2,United-States,<=50K
0,,153131.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
2,,397346.0,Assoc-acdm,12.0,Divorced,,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,370494.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0,0,2,Mexico,<=50K
2,Self-emp-inc,37019.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,152540.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,210275.0,HS-grad,9.0,Separated,Transport-moving,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,373403.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
4,,198478.0,7th-8th,4.0,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,315065.0,7th-8th,4.0,Never-married,Other-service,Other-relative,White,Male,0,0,3,Mexico,<=50K
1,Private,155343.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,<=50K
3,Private,162632.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,250967.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,190228.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,216292.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,308334.0,1st-4th,2.0,Widowed,Other-service,Unmarried,Other,Female,0,0,1,Mexico,<=50K
3,Local-gov,219775.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,110871.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,196348.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,27242.0,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,3,United-States,<=50K
3,Private,263568.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,Local-gov,161944.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Local-gov,168906.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,<=50K
1,Private,193650.0,11th,7.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Federal-gov,232151.0,Some-college,10.0,Divorced,Adm-clerical,Other-relative,Black,Female,1,0,2,United-States,<=50K
0,Private,168288.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,267859.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,El-Salvador,<=50K
1,Private,282304.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,194630.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,256755.0,Bachelors,13.0,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,2,Cuba,<=50K
1,,290267.0,Bachelors,13.0,Never-married,,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,Private,47296.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,2,0,United-States,<=50K
0,,293136.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,1,United-States,<=50K
3,State-gov,29696.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Federal-gov,27433.0,12th,8.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
4,Local-gov,54947.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,Self-emp-not-inc,203836.0,5th-6th,3.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,134886.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,134566.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,155434.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,,163788.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,269186.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,275094.0,1st-4th,2.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
3,Self-emp-not-inc,212165.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Self-emp-not-inc,160786.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,216972.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Private,219288.0,7th-8th,4.0,Widowed,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
0,,127003.0,9th,5.0,Never-married,,Own-child,Black,Male,0,0,2,United-States,<=50K
1,Private,194987.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,2,United-States,<=50K
2,Private,135293.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,1,0,2,,<=50K
0,Private,156501.0,12th,8.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,149734.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0,0,3,United-States,<=50K
3,Self-emp-inc,166386.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,1,Taiwan,<=50K
2,Self-emp-inc,204033.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,,<=50K
1,Private,41493.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,1,Canada,<=50K
1,Private,94880.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,Mexico,<=50K
2,Private,161141.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,139907.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,0,3,United-States,<=50K
3,Private,268234.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,273792.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
1,,230704.0,HS-grad,9.0,Never-married,,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,174626.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,202822.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,204756.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,327434.0,10th,6.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,205428.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,State-gov,52849.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,146499.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,1,2,United-States,<=50K
2,Private,250157.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,4,United-States,<=50K
3,Private,310045.0,9th,5.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,1,China,<=50K
