age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Local-gov,102076.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
4,Self-emp-inc,81413.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,4,4,United-States,<=50K
0,Private,173212.0,Assoc-acdm,12.0,Never-married,Farming-fishing,Not-in-family,White,Male,1,0,2,United-States,<=50K
2,Private,179875.0,11th,7.0,Divorced,Other-service,Unmarried,Other,Female,0,0,2,United-States,<=50K
1,,199244.0,10th,6.0,Divorced,,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,72896.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,216129.0,12th,8.0,Never-married,Other-service,Not-in-family,Black,Female,0,0,2,Trinadad&Tobago,<=50K
1,Private,637222.0,12th,8.0,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,,123983.0,Bachelors,13.0,Never-married,,Own-child,Other,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,113436.0,Some-college,10.0,Never-married,Craft-repair,Unmarried,White,Male,0,0,1,United-States,<=50K
2,Self-emp-not-inc,367020.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,187577.0,Assoc-voc,11.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,222130.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,386036.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,68781.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,175130.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,161676.0,11th,7.0,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,43403.0,Some-college,10.0,Divorced,Farming-fishing,Not-in-family,White,Female,0,1,3,United-States,<=50K
0,Private,215443.0,HS-grad,9.0,Separated,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,,96851.0,Some-college,10.0,Never-married,,Not-in-family,White,Female,0,2,1,United-States,<=50K
2,Private,33487.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,89508.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,97963.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,598606.0,9th,5.0,Separated,Handlers-cleaners,Unmarried,Black,Female,0,0,3,United-States,<=50K
2,Private,168936.0,Assoc-voc,11.0,Divorced,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,112554.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,174351.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Italy,<=50K
0,,356772.0,HS-grad,9.0,Never-married,,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,43272.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,117833.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,2,3,United-States,<=50K
2,Private,315321.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,1,3,United-States,<=50K
2,Private,75995.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,263746.0,10th,6.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
2,Local-gov,57424.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
0,,213055.0,11th,7.0,Never-married,,Not-in-family,Other,Female,0,0,0,United-States,<=50K
4,Private,257200.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,209384.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Male,0,0,1,United-States,<=50K
0,,191444.0,HS-grad,9.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,215616.0,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,Canada,<=50K
3,Private,363405.0,HS-grad,9.0,Separated,Adm-clerical,Other-relative,White,Female,0,0,2,United-States,<=50K
1,Local-gov,352542.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,189832.0,Assoc-acdm,12.0,Never-married,Transport-moving,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,286675.0,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Male,0,0,3,United-States,<=50K
4,Self-emp-not-inc,184335.0,11th,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,<=50K
3,Self-emp-not-inc,176863.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,36425.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0,0,1,United-States,<=50K
2,Private,160120.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,2,Vietnam,<=50K
3,Private,56841.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,588905.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,174163.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,202673.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,3,United-States,<=50K
0,,29810.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,78172.0,Some-college,10.0,Married-AF-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
3,Local-gov,135840.0,10th,6.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,201217.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,38619.0,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,4,United-States,<=50K
3,Private,83444.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,,306031.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
4,,94931.0,Assoc-voc,11.0,Married-civ-spouse,,Husband,White,Male,1,0,2,United-States,<=50K
2,Private,175759.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Male,0,0,2,United-States,<=50K
0,,174233.0,Some-college,10.0,Never-married,,Own-child,Black,Male,0,0,1,United-States,<=50K
1,Private,199566.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,2,United-States,<=50K
1,Private,183627.0,11th,7.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,200199.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,117381.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,4,England,<=50K
3,Self-emp-not-inc,103794.0,Assoc-voc,11.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,208358.0,9th,5.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,2,0,3,United-States,<=50K
3,Private,139464.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,Ireland,<=50K
1,Private,125298.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,3,United-States,<=50K
4,Local-gov,236426.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,Private,89559.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,211385.0,Assoc-acdm,12.0,Never-married,Other-service,Not-in-family,Black,Male,0,0,1,Jamaica,<=50K
1,Private,57423.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,63910.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
4,Private,313986.0,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,169631.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,2,United-States,<=50K
1,Local-gov,190401.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,95636.0,Some-college,10.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,144968.0,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,190423.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,State-gov,19395.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,,107112.0,7th-8th,4.0,Never-married,,Other-relative,Black,Male,0,0,1,United-States,<=50K
0,Private,41794.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,348092.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,Black,Male,0,0,2,Haiti,<=50K
1,Private,76996.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,2,United-States,<=50K
1,Private,119422.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2,3,United-States,<=50K
2,Self-emp-not-inc,190290.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,153963.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Private,237865.0,Masters,14.0,Never-married,Transport-moving,Own-child,Black,Male,0,0,2,United-States,<=50K
4,Private,253866.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,133352.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,2,Vietnam,<=50K
0,Private,180052.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
4,,160995.0,10th,6.0,Divorced,,Not-in-family,White,Female,1,0,0,United-States,<=50K
0,,124242.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,184710.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,191524.0,Assoc-voc,11.0,Separated,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
1,,182771.0,Bachelors,13.0,Never-married,,Own-child,Asian-Pac-Islander,Male,0,0,4,Philippines,<=50K
2,Private,143058.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,,211968.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,2,Iran,<=50K
0,Private,133515.0,Some-college,10.0,Never-married,Sales,Other-relative,White,Female,0,0,2,United-States,<=50K
1,Private,185061.0,11th,7.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,2,United-States,<=50K
0,,20469.0,HS-grad,9.0,Never-married,,Other-relative,Asian-Pac-Islander,Female,0,0,0,South,<=50K
4,,128900.0,Some-college,10.0,Widowed,,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,230478.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,1,United-States,<=50K
4,Private,184553.0,10th,6.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,State-gov,46814.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,51985.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,191027.0,Assoc-acdm,12.0,Separated,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,36601.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,191243.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
4,Private,136413.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,377757.0,10th,6.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,<=50K
0,,291407.0,12th,8.0,Never-married,,Own-child,Black,Male,0,0,2,United-States,<=50K
3,Private,80445.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,229846.0,Assoc-voc,11.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,,<=50K
0,Private,127185.0,9th,5.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,,200426.0,HS-grad,9.0,Married-civ-spouse,,Wife,White,Female,0,0,0,United-States,<=50K
1,Federal-gov,72338.0,Assoc-voc,11.0,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
0,Private,299050.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,312667.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,34374.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,Private,102470.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Local-gov,110965.0,Masters,14.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,155919.0,9th,5.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,2,Mexico,<=50K
1,Private,210812.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,314823.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,2,Dominican-Republic,<=50K
1,Private,228075.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Male,0,0,1,Mexico,<=50K
3,Private,183611.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Unmarried,White,Male,0,0,3,Germany,<=50K
1,Private,315128.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,287988.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,Self-emp-not-inc,49156.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,290528.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,191917.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Unmarried,White,Female,2,0,2,United-States,<=50K
4,Private,398067.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,179462.0,7th-8th,4.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,189838.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,141229.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Federal-gov,159548.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
3,Private,97842.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,252752.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
2,Self-emp-not-inc,187164.0,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Male,0,0,3,United-States,<=50K
2,Local-gov,225605.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,153078.0,Assoc-acdm,12.0,Never-married,Craft-repair,Own-child,Other,Male,0,0,3,United-States,<=50K
3,Private,414994.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,118267.0,Assoc-acdm,12.0,Divorced,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,161674.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Local-gov,202872.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,1,United-States,<=50K
3,Private,416164.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,3,Mexico,<=50K
3,State-gov,144586.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,State-gov,119838.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,78045.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,163392.0,HS-grad,9.0,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Male,0,0,2,,<=50K
1,Private,178615.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,109638.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,2,United-States,<=50K
0,Private,124971.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,216134.0,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0,0,2,United-States,<=50K
2,State-gov,270324.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,1,United-States,<=50K
3,Self-emp-not-inc,218311.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0,0,3,United-States,<=50K
0,Private,36011.0,Assoc-voc,11.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,State-gov,144811.0,Prof-school,15.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,Private,275034.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,1,United-States,<=50K
1,Self-emp-not-inc,174463.0,Assoc-voc,11.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,316183.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,102346.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,1,United-States,<=50K
3,Self-emp-not-inc,41496.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,349365.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,113322.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,373952.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,323790.0,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,3,United-States,<=50K
0,Self-emp-not-inc,257574.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,0,United-States,<=50K
1,Private,49923.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,204057.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,432376.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,Germany,<=50K
0,Local-gov,169853.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,36851.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
0,State-gov,142547.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,360814.0,9th,5.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Local-gov,117791.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,231491.0,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,2,United-States,<=50K
1,,476573.0,HS-grad,9.0,Never-married,,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,206492.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0,0,2,,<=50K
